soil_moisture,temperature,humidity,rainfall_forecast,wind_speed,sunshine_hours,growth_stage,crop_type,field_area,water_required
73.87034227097452,22.52760628683278,78.13583971144647,17.284156950032674,15.577737769439485,2.7639413711292806,4,1,9.34550002461173,0.0
22.98678609921848,35.69893071379087,86.73988883805693,5.068924341123219,19.514844118860513,7.821671354103222,3,4,0.6041961985403128,45434.5
23.726839891687504,19.310748217852016,29.21158539360571,4.157071442666742,39.86876873850902,8.565391118773697,2,4,1.5073644307698602,67830.1
35.59765237829599,19.96202713504077,55.23828761911231,1.0465083950552163,32.97296984886557,5.6382917564683135,3,3,2.833379236435317,75623.6
45.10614062810397,37.26603027363397,32.01445121907611,2.1976623731818576,37.495871103585976,2.572184877053157,4,2,9.496977830293561,260002.6
77.59472826867604,22.90718852755803,81.95451856416673,6.1843423444314105,23.316123198106347,2.587647743252809,1,3,5.362785133244706,0.0
58.740214311469785,36.586752397963046,78.29061684580026,0.6834334741091023,27.853842098721515,9.281903009807921,2,2,4.578025170152631,170146.9
38.65338044205301,37.104504954891006,26.37464491912308,2.2818096733674524,24.871643381653808,3.7171461730673543,2,1,6.539129555319563,342265.6
27.476760620143015,29.94389022551941,85.29684104791798,1.4509478821845585,16.8928564568475,5.167270437063252,3,2,5.748800888056375,266784.8
44.202344811458936,27.85050851439452,57.74336095057722,1.009025094375792,0.2294014714860515,4.421132408326333,4,0,2.6705937059054463,21943.1
47.6854171470716,23.91901797676918,48.85211327667281,3.602554369621177,30.233717808439593,10.615350291921311,2,0,9.554619359965853,72876.4
68.8636097282035,19.94223115089816,85.24320853670359,4.623584435114505,3.7276487426026184,4.333015537412328,3,1,8.87490180167114,0.0
30.623357744233523,43.59333255845792,51.89785665509215,9.69124526747783,37.65417298366028,3.735746218476245,4,3,3.691487311907587,0.0
73.56129817951637,29.094062270930387,83.80843338136212,4.438867063615931,36.15044875000512,3.6914933012398814,3,1,6.561886260625403,0.0
43.59129342127362,21.603294900574905,70.38329891135325,0.003166948741380885,25.63307226836487,5.0396960429409825,4,3,1.1365198853349059,17116.9
20.962897042485494,29.202633919003368,31.28657659042519,6.032651756753889,32.79136169634214,10.832027176988321,2,4,4.940289327819362,277145.7
54.94771645178648,18.113457845300157,75.11676977910639,0.9850536593485169,2.833783266823625,5.876926919447082,1,0,9.696125632703433,171.1
33.65966097960751,44.280604725734825,75.40728330668244,0.9153786948134386,29.216881804056094,5.314817404008616,1,1,1.903454914825274,50201.0
53.81239635059064,22.70494723701176,70.30927646513811,0.20440822750515675,0.8845961560574156,9.301610048433117,3,3,2.1338612313349965,48377.8
46.84818626552792,39.15053079703883,54.90371242863985,3.4995826259531517,6.347126579447149,5.128291167770064,4,4,5.146723574459387,147557.0
49.648324820782804,32.140185853592314,72.07217008830332,8.186674098912192,18.80612154611368,11.081983394580183,3,4,1.4183057347203318,67532.0
70.02936363628987,36.24071351993735,35.2611548972357,0.9607313167496907,37.831492119209884,4.026230533321252,1,0,5.991135435306486,0.0
52.99181952232249,37.22452973796346,81.90703172177008,2.9817345307725156,24.144402100520097,2.1223502288039677,2,1,0.5599478297208796,15601.1
15.394079539403181,37.476514952726944,81.53223803135297,5.936917442050544,8.559286170185887,11.169766527000005,3,2,0.7412309772092894,40676.5
21.97601768000134,41.731518507916036,67.00694514698473,17.666465851526684,10.004107019904218,11.209724692111523,2,0,5.333510504544523,0.0
43.63548630804802,36.58410693940144,37.34153148245811,5.834665368663969,23.505988303323445,10.547123947532588,3,1,6.360494497118478,464859.0
62.37817832685609,19.83300069769267,86.53095638630724,1.9760083777001631,21.376107728012677,11.111757080951117,2,4,1.3714292351545838,0.0
10.897515465742408,30.037214322760597,26.617013480034693,13.709870346398038,7.324946655890502,8.518898304852431,4,4,7.568039639383822,735.2
63.85134255489378,40.55663947411149,66.79675969122796,0.23876648912654552,3.972284014944749,3.6442261151127813,3,0,8.62067262909701,0.0
26.523532434252477,43.47337370664741,72.75353164090514,0.2005241015615266,9.777850547789452,9.218336015257705,3,4,8.337524809345751,1044091.6
58.34359194569391,36.932276452036454,25.042584751296406,0.522505848509479,32.344795844638504,10.480093068031561,2,1,3.1591690761848032,187723.8
71.55751397650369,21.326335218220564,44.28393242596281,0.6138698247751131,41.32836922242815,4.212772867764505,3,4,1.5175936193068673,0.0
48.2688188899849,21.633697886670447,71.17250308298176,0.7612374478604167,49.90650579619126,7.146137644475518,4,1,7.898066544193994,242742.0
75.5870476121744,31.880662673721883,69.6581938803532,1.2975520503329232,43.76308038289989,9.094269032949429,3,3,3.6283463691815276,0.0
64.39344999562293,18.006847699286528,25.792325272291,0.11456511111592198,21.00515157028732,8.488393240024468,2,3,0.6799022377553994,0.0
52.88014278413734,18.20650125261094,74.05584613699756,1.302919945343222,19.527382336222992,8.914444274153116,2,0,1.4771331945521398,12233.1
11.260458892031815,18.55967109588757,23.774167865283907,5.389356047079153,16.161678853392715,11.007537754021778,4,2,4.802983645344476,28433.6
56.12312646024,25.54584124790641,82.88254137839584,0.38633202667893596,9.784458679020968,9.85518046729897,3,1,6.7844557404952806,323217.9
66.69617984122954,18.885142993663425,80.09248500420725,23.684641092379806,14.224195231477509,4.446551946836232,4,3,4.215680858548582,0.0
47.49822793192209,35.179462182971136,52.79009583466755,0.8504535939521075,28.79138233570116,6.167605776010341,3,4,8.875701083978916,743428.7
66.98879799138132,34.26387440592781,70.04092874741696,0.1489224352721068,4.057970544680711,4.4152655895435915,2,3,2.5272037721033693,0.0
76.69705119017543,21.202399372207175,57.89109213794253,1.762347135605658,47.355959412354025,4.123692281326567,1,0,7.523937931588817,0.0
66.12096581488544,36.95328285113017,75.70828612653091,0.6286537733348494,43.53117817056566,7.128399181070292,2,3,4.866549054389853,0.0
71.20786221958315,41.85098254815509,41.91475925187968,0.0009883192953341943,32.888930350227,9.474984847534364,4,0,2.04575669639019,0.0
76.46644365603495,17.09585762053985,88.7237145838576,0.73958251121383,44.97513800657732,2.0609590498186954,4,0,9.310065002641132,0.0
10.819462751163284,41.40394060300925,20.85178417674232,2.4871412995711166,21.540984407932196,3.0232037751128633,3,2,4.649529823999902,409467.5
29.02023192287258,43.97708975597433,52.57374587124357,15.4402985566512,0.562526117397627,11.754287616656391,4,4,4.1957172253753905,470.9
61.670552838918276,20.05884632655286,66.20819672876078,0.40828647837400567,3.4811269112633547,2.78942242924404,2,1,6.894098851507467,0.0
64.49611160431644,22.192325188147755,64.1291219893383,1.5887006078005177,29.20870920908621,7.890653382975013,3,1,2.207082400621081,0.0
53.270901402268336,27.53908630759581,46.57578111080713,1.0100906107700407,27.62848759509785,6.998631328677302,1,1,9.7122631429491,144581.4
62.10934776693282,36.07918392020052,52.27691282438772,0.38252688695636805,10.297727959914655,10.329165197810076,3,2,7.659660969827041,0.0
54.43208987728207,41.794161551383006,86.13110898282211,0.43022867008408805,15.276807339394344,3.6191439470656177,3,3,4.407520405795653,140675.1
61.51674923606246,42.53386878332039,41.20419476917087,3.9220643051148913,24.16236716101267,6.2370826909103325,3,2,0.9639890506716933,0.0
33.47847694474429,18.682201640238613,22.903590402611666,5.50625273186731,14.040627359161878,7.401288020649116,1,3,8.989597826094906,0.0
19.12243032206351,43.416810820401324,47.99833043609995,3.1346673381102064,43.68676514767195,2.035071518106945,2,0,2.2900691470347914,49200.4
19.474785759437985,39.56213971363956,58.167741238337925,0.604291573429324,41.59888243744186,11.29377109874379,1,2,9.206109071961151,290605.8
59.177835107436486,22.96632554409724,78.30083292585925,4.273036021124634,25.65707566236331,9.071839273124578,2,0,5.0035976353941525,752.8
30.551429098514536,35.88094220967341,43.623228652567114,1.706674024220975,9.500464741562615,6.7934577136334,4,4,7.252379657840928,343444.1
27.67058610408145,35.60267160845727,39.01192465062784,0.5620706167336744,0.5151699226869477,6.5984521233147575,1,0,4.900057697832586,46904.4
41.274051118772476,38.517371417617014,65.42593551666329,1.8593028633509023,27.85129562715746,10.301664596598446,4,4,9.400383293921465,489692.5
71.80956773808411,24.886264005716463,73.64835164979095,3.8201572109673325,43.85082808088356,3.951079317256219,1,1,5.211939265398018,0.0
41.862039421355945,19.001977055324684,81.9537627120976,1.052738608015042,5.589214955247101,7.26123611778777,2,0,7.461526644621216,54281.6
60.501440997670045,44.87569287534487,57.22199121302489,0.41078488865799645,5.3871119365841045,3.436264328821112,4,2,7.289405098919185,0.0
75.03583824312011,21.67041374538747,73.34568841807811,25.61067358248087,14.442813457347762,5.956726718851787,4,2,1.9918049869965175,0.0
30.76287375099652,33.0037181981849,28.229694933125945,1.5980490695911511,27.80091382304761,6.905593748143612,4,1,6.248483520372454,298503.8
67.82452791837999,44.227275765652095,67.10749211782709,6.824724661578305,24.02564930958679,3.7186115659853183,3,2,7.042241703855987,0.0
71.04507839233031,27.01280891108443,64.5105588200602,22.827517256128843,11.89141737187201,4.772423709065101,1,0,8.619739713588771,0.0
67.9730108526417,41.67434885987356,28.42553332461608,1.5404579726447296,17.975884606127025,3.4663327367232,3,3,9.616224741574989,0.0
68.54650041872796,43.59764567162503,53.209623600215906,0.7607454772373617,6.11481331797653,8.984673664116263,2,4,7.278194638426294,0.0
14.73678533300011,21.964017384004684,79.44810385497526,1.865114088872172,26.815188995936623,7.513516251001316,1,4,2.023660670200203,25488.7
25.434134759032446,39.33468784762517,52.22666127981842,5.857281927029044,12.412676576062498,6.542969110094354,4,0,8.84903113468383,0.0
12.954032800690891,29.65931691296275,59.248847222498625,7.682001230931571,47.74635882141827,7.304171916111155,1,1,9.749022592130789,0.0
72.57927970055093,29.76349971257585,56.38847570085944,0.06546259081487416,37.025839977872735,2.8672931568579245,4,4,0.8987575897184512,0.0
45.996410688952814,21.82897607458177,72.20259309889938,0.48457508573980784,5.6607338304947685,4.527272646530456,2,1,7.658617278811174,176868.6
69.54312404887965,42.6586689039825,58.298057583004486,2.7947488886263088,15.31288382029522,9.039788648679767,3,4,7.6155729293575884,0.0
58.16318899518902,28.976139260891053,83.61790498678536,1.0778463722656477,46.514797036321454,10.358423651515423,3,1,8.037153842380285,514560.6
76.65552499883162,15.774215045736932,22.367514920343943,0.6483765563772244,23.712075588515248,4.898613286995641,2,2,5.765419660497303,0.0
21.56991431000702,27.966812264731267,81.01180056660927,0.7799935458404446,32.82886277117981,6.168598201759838,1,0,9.867238643041581,66963.1
41.13967029792786,25.15441531103933,70.20980803524748,1.3026265129911831,0.4100187403360822,7.367540361756498,1,1,8.56124450799902,77348.6
27.700068277507782,22.21605259547841,57.87496445590314,3.4654410742315274,20.82288594975566,8.851219721505299,2,0,6.728897127243751,29539.0
45.7523111804296,22.008270961087106,50.89572922238527,4.151060722826463,49.46333726092088,3.7383447497804716,1,4,5.179643320570408,3321.5
47.853594191038,41.671263530704834,35.04166804649524,3.9796443050272523,9.76040461116543,5.2544113182860865,2,1,6.633744034989486,273872.0
18.864598786286205,38.48953948728088,25.762070880113015,11.520190992487764,37.70516239753782,2.0632208954265012,3,2,4.237657804973351,95162.6
54.38728219634319,25.813890874477664,23.00385908621359,2.8516239647738875,37.677929236956295,8.477540854466461,2,0,3.3340542838659433,41019.9
28.84130996941404,31.72983742867249,87.9456143133453,14.303486543272248,40.37209942972718,7.4250794350951335,3,0,7.5015987506911515,699.3
24.86373774747933,21.63713459420051,89.2945043892458,1.279218813186532,29.105384159011116,8.165424209890514,2,0,4.347128725463801,62252.1
62.280240592837394,34.80839356467499,68.84897150713797,36.40158824194904,2.831402380793566,3.6454448082590933,2,0,0.805770971471413,0.0
39.287267336483346,21.37869568857939,61.017842508992686,6.054158535044031,23.243622195968634,5.445928102331673,3,3,5.725925710365026,102.4
58.43047357125911,29.86414689196,67.9776672136677,3.3001452514137046,44.066113270686664,2.609454124162463,3,0,6.554300601528913,80820.8
27.974359740435556,28.820549204464015,58.83895332601256,7.639871809388396,3.072395802212946,8.185471193498731,4,3,4.50605601625352,303.9
13.061735061626315,26.407234992401705,31.826086401610947,6.411718942772264,41.34394101298135,6.1723765729477815,4,2,3.979105500926736,22791.5
71.11302029106423,35.80185007795133,20.712250181248727,3.904385676212664,38.242852455252056,7.01617041186253,4,2,3.553247130021518,0.0
28.79736292473251,34.63864487391165,87.91645436996144,0.32443720381425334,19.83229029275656,6.659748582784111,1,3,3.4253164927352544,40523.6
28.77220574214393,42.839071853611344,71.69997270444256,7.586566366543989,23.745949360557013,7.364452053515353,4,1,9.276512442807551,173741.8
62.58246334658927,18.796333761402245,62.90901034445819,10.0451181963108,20.43629641381324,2.0263164402148472,4,2,5.335727774418404,0.0
14.983205392216028,32.42211419392056,26.17977490094415,0.22240710088394894,46.48432262320754,11.28959149301185,2,0,4.496398284822501,213878.5
53.33849800326874,37.806168735874806,33.34132107845782,5.685611226280487,42.78183120974893,5.232238276036032,1,4,9.253312511349485,43479.5
18.194508908730384,44.20137587325352,50.146738267298815,0.9899835233613592,25.07974999789877,5.168891190621502,1,4,0.7280929214203767,26342.9
56.29770540351094,19.91862337581916,80.25064023773186,31.961733214947923,8.231834935815767,3.284032426341272,2,0,5.558468145199683,0.0
50.35615328599775,24.40108219291074,56.05963714227704,7.733625420964888,3.6789819079875774,7.012434670235171,1,0,4.741123881432505,0.0
58.62486712256094,42.65182261593198,41.67433265958752,1.5783847227137144,36.28225941403336,10.936140998704342,1,2,8.591642648793755,145064.9
16.51121864838725,24.429446361740766,51.48141507489817,3.1184281474428834,30.05854643034126,2.235337145784923,2,1,4.750816150071044,143846.0
63.062829470785154,18.652559929430353,61.733751270574466,2.6430645884000628,24.22356621886789,11.317972019520637,3,1,3.9892023363629763,0.0
35.04587857278092,30.57840247185814,42.88708941891235,8.602017591159793,5.200424452945985,10.228471805323217,2,4,2.4299291606433924,51873.8
22.284413916695016,41.992788461047724,30.902483185926105,4.054662384436524,9.130570628807277,5.9337464164889235,1,0,2.299853677051206,0.0
58.02169567551237,30.88448647138182,54.38910426731303,0.2349270183898243,8.444104327586665,9.077932802417529,1,1,5.1055969008086795,86898.6
56.724462783952355,27.212562331657363,87.95303401847471,18.438961334151273,4.098881212878645,3.9368920982780984,2,2,8.87300587343615,0.0
34.20799992167157,42.75984161592491,49.57938655135437,1.417941799761507,24.098357981004597,6.2424886672813376,2,2,1.5333289633695282,82456.0
27.82646361229733,29.89093117398921,34.13315073799575,1.9407312479189631,28.66728107378017,7.855027576644867,2,3,5.231606631843936,139585.1
71.18502413136295,16.497674569901374,76.66108307150442,3.640924311608284,14.370780854031008,2.0296695959963387,2,2,8.253420400561918,0.0
70.53056633785373,34.054709665918054,87.28954696571705,0.490250033666988,48.27734589469727,5.8274118586431625,4,4,4.435770324306356,0.0
79.3076192260806,21.18438480840492,48.12496716139313,0.5299270311634442,29.294948537551996,3.294861955670622,4,2,3.216805695036956,0.0
15.508837263677933,34.68386413101606,57.806539476840015,3.7550274730831292,25.348378118002344,8.522836517021847,4,2,2.4395969362108105,67401.3
60.68204321410448,33.85486290267186,53.03122107399037,1.5019961242813729,7.189523792036651,6.931367684458287,3,1,9.686554979485315,0.0
30.416380509651226,23.675347615693294,49.69660717066914,0.6329921007301382,31.155974404734227,2.545695778347539,3,3,9.433282008174448,281646.0
61.40559735445529,44.696024521136806,83.34428942409869,10.167407129749408,10.855752540854285,6.185737905560249,2,0,9.7402929156438,0.0
33.59022235019004,26.340931866995852,48.56099168987881,1.6987213223818296,18.266680677374264,5.150864542687693,1,4,4.907698649124866,64884.7
78.68803041738938,21.751750365440163,38.17728189122644,1.309768834854279,28.664759373507426,11.018121732155986,2,0,9.854780123727528,0.0
13.967630251608478,44.37744836105956,36.12409089424801,0.467760812750384,9.166152111248039,5.589829380247855,3,2,5.294045075390159,541235.1
22.9693795233478,35.482315188811235,43.982795932303134,3.3588893781035147,12.249010796692112,7.062422049084056,3,3,9.446097614492444,329824.2
15.045903519907135,34.36036869751824,62.754694925456306,1.0945158473672485,15.491611226955392,6.589396609351805,2,2,6.197573535660459,311487.9
77.91799768082399,32.08005605328282,20.042814460891094,10.574441593315054,43.929521218791976,11.833526147022265,3,3,2.7477214173711246,0.0
16.573050105259288,18.13447185923504,68.56082430237095,8.03813513443587,16.844728258952895,7.216800325134364,4,4,9.724829103733104,0.0
26.89447926862499,30.34558672388621,74.94159366494975,0.47260559829018556,6.58622986805269,8.116916225336592,3,2,2.2124196078781058,130933.5
77.48548915430757,34.608088576056794,71.2879983977761,2.6621587798706683,9.974239576232424,3.0889350822672728,2,1,2.219629981239935,0.0
42.05502961038195,43.22590643684092,89.70237589416708,0.7515649004721141,38.42954793849034,3.1648197430605944,4,4,7.699924897418972,377761.0
50.770455382180714,18.61148894323859,71.19269236721067,2.466541218896922,32.5309652201098,9.374779465674818,1,0,0.7820227465536669,0.0
12.773317774385,26.43301540835442,45.372189403019235,4.76311804667783,32.41681600762619,9.603250750272132,2,3,4.576876581654319,47535.9
62.45207485997041,24.153275706362464,40.07177826075065,0.3772052346220217,19.163542009144358,6.492527300517865,1,3,4.507256453682284,0.0
51.67564591098109,36.648889080141004,83.43926677125472,0.006425995117698564,2.7860115989356613,4.47480325941106,1,3,1.5915609212109318,13117.3
64.65331102479078,22.732656468843288,80.54779916013362,0.41686223979938575,7.99217440001152,3.848891955885028,1,3,3.2663238030205086,0.0
66.00730126178166,26.14871119076505,80.42950335670793,13.845100217369392,18.745503576402974,5.215119329043301,2,2,3.1679396253139673,0.0
36.81969697746482,24.680511212334608,52.98563316326203,0.7694066111695207,19.03604406177376,10.043302395505837,2,4,2.49296926426902,136704.3
70.1121477970706,16.10123948413885,54.29756234289909,1.5677492485273743,30.3314924026361,4.359068444211844,4,1,9.00083953275106,0.0
62.69089964781832,32.14054697120836,47.05358249912209,0.731213920211065,25.02148682596322,2.8722159275041177,4,0,3.876354988904052,0.0
71.00862995207734,43.60720612236892,51.1529475257168,1.1453341516384232,21.992237234181694,8.577381307740698,2,4,3.0244052189617956,0.0
56.165376896173775,20.453202403463067,81.44578803505291,37.69068478513859,5.122669373367589,2.0776731376426745,4,4,2.7156012689425193,0.0
55.29059828327967,25.637656844664257,70.29476211737716,37.26055829512603,1.9218086129623368,5.984558811516576,3,2,4.406050580371976,0.0
67.85202262754191,31.151525606892996,51.76865168798863,2.4567865818613726,40.95359423057544,3.130075480902714,4,0,7.220710408380828,0.0
46.35701016527561,39.22112819377468,85.69265238324341,6.939449249553013,48.871023730343474,6.9952778489293586,3,4,4.11412858118351,281835.1
68.56475766073851,33.01563990330905,75.66975743073603,34.25964254476864,13.56703175365732,5.010722345801431,2,1,1.7877190035230748,0.0
40.07597689172546,39.90531728998762,32.80984016214692,3.2384067237359018,46.815431819664525,4.131223685491116,3,4,4.900693073229897,491030.1
26.634628079467976,27.068840342289562,37.68955017963874,2.3361516072632096,46.7595515228785,7.139218530847253,2,4,1.0238752245085347,66598.1
71.14739849716503,27.788427187636046,74.24021880876563,0.9805398562041554,3.715795691795881,2.607552730899803,3,2,0.586900024267983,0.0
54.087445810429536,31.81139580410305,60.30333186013618,0.40505173572174824,4.631239983890861,6.6744249908265125,3,1,9.677250387533823,529555.6
26.712623976021685,32.884883937320325,71.01330208326685,0.46713916710792747,29.532262549382928,8.951924448155898,1,2,3.291849469103738,70311.5
22.70048045628581,38.41565408271065,51.436157001800396,4.380636113888112,4.090945228236903,6.793070143275001,3,3,8.199336107030842,230248.2
56.10855421332615,40.57316656925619,20.665434169267392,4.2412674314068575,39.95721944858318,9.511755937060524,1,2,8.13437563624352,55457.3
15.780051062469402,29.799006487168775,87.82111970778234,1.7066614281149364,12.45464272283569,9.086054847468901,4,4,3.1378167142757283,133522.1
48.619866041397685,24.779371313064367,79.37922204670599,2.214857003011191,20.057995362376047,2.5181192169630675,3,1,3.6885990844750403,108251.7
55.09491111927325,43.1724391466106,82.30998504359214,5.213754881364223,33.42614325179834,2.4501781855313327,2,2,5.06405880078671,91906.5
22.02806222503609,17.360509708256934,64.84838873316906,0.24653177575629065,18.39693058388064,3.588609641434516,1,1,3.758844701537225,44318.3
29.036819157873907,33.40171284190815,41.72170920804425,3.2358355563771792,16.81130965424078,11.171395151932842,3,0,0.7486245823324473,24634.6
19.749045086437107,43.735059133455096,67.73336165225402,1.2609100001933748,36.145709110069255,10.4849901872752,4,1,9.782810008594902,714302.4
40.24470995466324,44.78710472697793,89.97594162694371,2.8628906798481832,19.912881004832816,5.265112730301018,2,3,9.16080237533487,174688.0
21.41247358521137,43.39691528936231,37.33808149126209,0.6684846583015436,10.425302407010783,6.4570614452032755,1,4,6.6154907124659035,243114.7
39.230654304944984,24.92378974282967,27.212599168257032,0.7943906912497836,35.36030732334926,2.870046904610998,3,3,7.4977125493634,244055.2
32.77065938161218,36.50393150098112,51.998440198763085,3.97952883698197,41.01502976413126,4.835079067064768,2,2,0.537236075172478,19666.4
15.491946693958617,23.12023817895868,84.01701345458046,0.6428207054792064,24.485962692047497,10.542887987468259,4,1,7.886375440326039,339294.9
59.35286344475149,25.361899861907883,33.52156477852397,2.8126493464818965,37.261692652849455,4.054339349807449,4,4,7.24268141559044,160451.7
79.05606741550858,27.362808288976176,30.19520572185484,5.0153212986670415,48.95347016917364,5.169556149585583,3,1,6.805620113654318,0.0
61.06557600566777,39.47462553075886,22.30375578684575,10.258970143991387,3.327140755408875,9.986055122750631,2,4,3.6164529282871634,0.0
40.672502927384116,25.660191246586407,64.04401102147625,0.851460494732065,32.137364222968785,7.316051316503993,2,2,7.33206232642367,257072.3
46.141024381083675,20.358866302628986,40.54695679175647,12.25191005075962,4.7096228541568586,8.893108081610592,2,4,1.2089247857842966,0.0
36.86872181314857,38.59102157885094,87.19894357663726,2.084385600922129,40.83046028005376,8.250981884311237,2,2,5.940264537332979,272389.7
17.476049280165455,23.781733135193157,23.708024237425757,5.814615139994616,17.84586847965818,3.7414452829144658,1,3,7.634371687530929,0.0
73.17173151000893,38.58548007594639,30.123983668641323,2.1023906874545943,6.020545485822781,9.455101371879199,4,1,7.97796920446714,0.0
32.228479018031194,18.198578184162706,43.57016180960666,0.2497962529874338,40.95344124032035,7.392674652219791,4,0,8.387725859219255,144974.5
28.17695872652898,44.84439087911316,37.33550689322233,3.6650018180254884,19.73253134993324,10.511076545842029,3,3,3.375254134398042,176695.3
43.668102292028664,44.9851556912555,23.423827769494093,2.696382386760867,21.178869279086026,9.33854824968228,2,2,7.764466917834764,404818.8
61.94994236211843,22.59019614137128,84.54353027898446,15.869413856961323,1.9290812647640698,3.1833065838879673,1,0,9.444393238623846,0.0
53.72298336801721,35.211349431625464,51.028013895153414,2.6250608406061264,31.724074795950592,4.386058877840862,3,3,3.9410019660913993,103894.7
53.69665971397944,18.030847394737755,32.80813683904086,10.269959734920498,48.19444340552442,8.64640712101837,4,4,6.701427059517836,623.2
30.402263944565572,29.450995140370228,48.38676550205605,0.8603173513780938,41.607389367185625,5.367752170058491,3,0,3.7124647241228987,140174.2
25.0688332050084,26.803444596709074,30.54201913993149,0.9700025535084369,24.626414101265905,7.949197502142216,4,3,1.206373423801132,27137.5
37.47454894846794,23.893221743381915,40.4643196950606,0.011451234829728272,28.37007909618522,6.554490528889604,3,4,7.786322127507597,616077.6
77.4544710140132,28.88369363885483,60.584502877670346,29.819968613208108,11.883705408268309,4.952609563372105,3,4,6.751826259836571,0.0
18.57369917952081,16.07023249081597,45.163010340253905,4.64405612611426,38.25311988557496,4.848733382630815,2,4,2.1255569803830943,46425.1
61.02867431590715,27.107111773488043,50.05064425027093,7.578025302898848,25.09100579301502,3.169323822606776,3,4,4.071081096712158,0.0
55.1321674003773,38.90962964276956,53.145601141874515,0.757353841896877,26.73025272778546,7.991606670679249,3,0,1.6242982334993727,56041.5
60.3547535658411,16.183558587680743,45.68269633057625,13.982018669683736,5.95801325974371,6.160790816386857,3,3,2.3062991819289893,0.0
43.233830423055586,33.299444784434144,64.55047412014363,0.45685753140730295,17.477905625551422,3.75380962943985,4,4,7.096873960058037,265405.9
50.38168409178459,20.5786033617308,52.08896822545384,0.11026679758928778,1.521301410135556,9.54093158264862,2,0,3.626918492435821,54603.8
39.897353175224026,22.128636526812613,55.306074519740655,2.7993269122389832,47.816559995197025,6.851114625138777,2,4,4.082105995345274,171236.1
74.82416918727859,40.91600267964625,80.24166573011658,7.7854158907240185,25.785398361731875,11.726445159104816,3,3,1.2590569594343335,0.0
13.165306907433258,24.579506400641222,81.07965628505744,1.471256090257201,24.407260476363273,9.140375697281296,4,2,4.256475219495625,122466.7
56.76595955994523,15.291010647691266,69.28856479627042,0.894148539071737,6.5707797570631055,3.33848789580295,3,4,9.627093372634926,165312.8
16.39006737502935,26.398798567792575,83.01939189893841,3.6980231352752275,12.516422190101611,9.82348444228504,1,0,8.894123871294042,0.0
29.900180236682154,43.42568941653714,39.03690922271947,7.024645859746778,45.588255313668334,6.8414565044319176,3,3,8.75404939126598,277705.4
66.4515546825681,31.814825415485714,83.62533159440804,13.955338501715108,7.8357627359724535,2.107465287133598,1,0,5.151558336891449,0.0
20.934459808063536,17.435633611512934,74.10534782518289,4.7341201037421605,4.706988033484433,6.898833384988201,2,4,8.290319894125012,45719.8
66.88403756269832,27.986106065965846,88.05856850401197,32.75256289452071,6.887747992410844,5.615988947822976,3,3,3.814289078368528,0.0
56.445123837563905,16.756098002401504,40.26144360130586,4.622427451326711,28.02057550078055,4.228057679626675,2,2,8.654815504604976,27524.9
77.98539383198461,44.99774480499529,52.277222964036426,1.855596218521665,22.637090741986704,8.136491964201607,4,2,2.6742912567918626,0.0
13.941229297728615,43.704440117726335,37.206269939450614,3.1818345432712234,0.4862937565597192,9.682825996284162,3,0,8.544903921486968,378979.0
69.49827600364634,30.748022527304027,29.188354776500965,2.17452485652996,12.827925312447569,10.538192718632905,1,4,3.948157501038744,0.0
52.20600135356231,19.582512950028498,85.85227061543662,0.4424152231345071,20.42438765907172,2.601940403012918,1,2,4.626151296638135,21722.9
30.611422444871,42.643732086495916,43.71211459705705,1.5125121759986428,28.904591938434233,2.3020586701109518,2,3,8.068769619897251,247258.8
64.87667626684888,44.40001246797994,38.44103852412786,3.8228203274254082,49.47081455435633,2.744353226972978,2,4,0.8920172750174137,0.0
68.91354052799419,38.35637464268067,76.34850233141805,1.033467949531215,5.660928875096339,6.580355543297814,4,3,3.557144126076183,0.0
63.07669329928639,39.336916752040736,83.88217652172307,4.662017412232493,29.122806523478605,10.400990156676928,2,2,4.766139187677623,0.0
79.81960573374879,37.4071096606657,34.51034505159066,0.81860665119321,27.837801216254476,7.820630636785641,3,3,7.315605306852605,0.0
50.30547297856168,21.006628073659982,29.466476284636553,13.912601976365274,31.443379764752315,6.670877433293269,4,2,2.186986645604263,238.7
42.18602966385241,21.7928881526295,57.54447395296892,2.2741606790153526,8.091603379311069,5.025026156689007,1,0,5.342168073795837,780.9
29.039902374104923,33.099236351668296,27.170948136285737,2.7249676221790127,19.0217901445991,3.966668111476857,1,4,4.536603914931571,65370.2
34.56829367482639,34.61831016539779,89.73070329404523,0.6697700878825988,39.46543951233066,8.334378188697185,4,4,1.3073295324487226,69584.2
75.06704009734781,40.356766744822195,84.89483812358296,0.3110394286766568,0.8707451970613012,6.107333197113228,1,0,6.67519762233737,0.0
48.633478714213986,34.446275323456675,30.887806405034112,1.7581908723884057,32.31965257540391,5.55045437122979,1,4,0.9940360619248976,19015.1
57.14027033274421,36.457105604479,85.3853794490039,0.568885807839004,29.958243668358325,6.239986983579821,2,0,5.821723549567986,110482.8
17.295736196584336,26.525825547779323,30.87592491557825,7.682364912163898,3.450241960020101,2.201226318485163,2,3,9.83381990343851,322.2
28.819746006753547,15.606525604433923,28.815969144676586,0.10749618541084727,26.916825647213262,5.771841444231504,4,2,5.654138069034112,148880.3
42.360689270042506,28.428716179965747,82.2360608328806,2.6722937849138675,3.527897763271209,5.27662771285039,2,0,4.632909944821945,14880.2
